procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847692  18404 9849384    0    0     0     0  133   19  0  0 100  0  0  0
 0  0    268 1847692  18404 9849384    0    0     0     0  278  162  0  0 100  0  0  0
 0  0    268 1847692  18404 9849384    0    0     0     0  206   56  0  0 100  0  0  0
 0  0    268 1847692  18544 9845276    0    0   128   224  717  174  0  0 100  0  0  0
 0  0    268 1847692  18544 9845292    0    0     0     0  251   50  0  0 100  0  0  0
 0  0    268 1847692  18564 9845412    0    0     0   108  454  196  0  0 99  0  0  0
 0  0    268 1847440  18564 9845416    0    0     0     0  160   94  0  0 99  0  0  0
 0  0    268 1847440  18564 9845416    0    0     0     0  232   68  0  0 100  0  0  0
 1  0    268 1847440  18564 9845416    0    0     0     0  240  105  0  0 100  0  0  0
 0  0    268 1847440  18564 9845416    0    0     0     0  239   81  0  0 100  0  0  0
 0  0    268 1847440  18572 9845416    0    0     0    24  362  110  0  0 100  0  0  0
 0  0    268 1847440  18572 9845416    0    0     0     0  202   60  0  0 100  0  0  0
 2  0    268 1847440  18572 9845416    0    0     0     0  248  100  0  0 100  0  0  0
 0  0    268 1847440  18572 9845420    0    0     0     0  410   95  0  0 100  0  0  0
 0  0    268 1847440  18572 9845420    0    0     0     0  460   85  0  0 100  0  0  0
 1  0    268 1847440  18580 9845420    0    0     0    16 1083  152  0  0 100  0  0  0
 0  0    268 1847440  18580 9845420    0    0     0     0  254   60  0  0 100  0  0  0
 0  0    268 1847440  18580 9845424    0    0     0     0  261  108  0  0 100  0  0  0
 0  0    268 1847440  18580 9845424    0    0     0     0  178   59  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847440  18588 9845416    0    0     0    16  267   97  0  0 100  0  0  0
 1  0    268 1847440  18588 9845424    0    0     0     0  557   55  0  0 100  0  0  0
 0  0    268 1847440  18588 9845424    0    0     0     0  294   77  0  0 100  0  0  0
 0  0    268 1847440  18588 9845424    0    0     0     0  358  131  0  0 100  0  0  0
 0  0    268 1847440  18588 9845424    0    0     0     0  158   72  0  0 100  0  0  0
 0  0    268 1847440  18596 9845416    0    0     0    16  293   97  0  0 100  0  0  0
 0  0    268 1847188  18596 9845468    0    0    52   512  381  133  0  0 100  0  0  0
 0  0    268 1847188  18596 9845468    0    0     0     0  175   62  0  0 100  0  0  0
 1  0    268 1847188  18596 9845484    0    0     0     0  305  165  0  0 100  0  0  0
 0  0    268 1847188  18596 9845484    0    0     0     0   96   44  0  0 100  0  0  0
 0  0    268 1847188  18604 9845484    0    0     0    16  214   86  0  0 100  0  0  0
 0  0    268 1847188  18604 9845484    0    0     0    72  159   76  0  0 100  0  0  0
 0  0    268 1846432  18604 9845484    0    0     0     0  341  117  0  0 100  0  0  0
 0  0    268 1846432  18604 9845484    0    0     0     0  448  128  0  0 100  0  0  0
 0  0    268 1846432  18604 9845484    0    0     0     0  403   96  0  0 100  0  0  0
 1  0    268 1846432  18612 9845476    0    0     0    60  521   94  0  0 100  0  0  0
 0  0    268 1846432  18612 9845484    0    0     0   116  224   84  0  0 100  0  0  0
 0  0    268 1846432  18612 9845484    0    0     0     0  260   86  0  0 100  0  0  0
 0  0    268 1846432  18612 9845488    0    0     0   180  434  114  0  0 100  0  0  0
 1  0    268 1846432  18612 9845488    0    0     0     0  240   41  0  0 100  0  0  0
 0  0    268 1846432  18612 9845488    0    0     0     0  175   86  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1846432  18620 9845480    0    0     0    44  109   45  0  0 100  0  0  0
 0  0    268 1846432  18628 9845488    0    0     0    24  219   76  0  0 100  0  0  0
 0  0    268 1846432  18628 9845488    0    0     0     0  315   58  0  0 100  0  0  0
 0  0    268 1846432  18628 9845488    0    0     0    64  451  120  0  0 100  0  0  0
 0  0    268 1846432  18628 9845488    0    0     0     0  150   58  0  0 100  0  0  0
 0  0    268 1846432  18628 9845488    0    0     0     0  192   59  0  0 100  0  0  0
 0  0    268 1846432  18628 9845488    0    0     0     0  166   52  0  0 100  0  0  0
 0  0    268 1846432  18636 9845492    0    0     0    28  222   89  0  0 100  0  0  0
 0  0    268 1846432  18636 9845492    0    0     0     0  324  120  0  0 100  0  0  0
 0  0    268 1846432  18636 9845492    0    0     0    12  172   48  0  0 100  0  0  0
 0  0    268 1846432  18636 9845492    0    0     0     0  231   98  0  0 100  0  0  0
 0  0    268 1846432  18636 9845492    0    0     0     0  337   85  0  0 100  0  0  0
 0  0    268 1846432  18644 9845484    0    0     0    28  151   46  0  0 100  0  0  0
 0  0    268 1846432  18644 9845492    0    0     0     0  293  120  0  0 100  0  0  0
 0  0    268 1846432  18644 9845492    0    0     0    20  230   74  0  0 100  0  0  0
 0  0    268 1846432  18644 9845492    0    0     0     0  277   88  0  0 100  0  0  0
 0  0    268 1846432  18644 9845492    0    0     0     0  273   44  0  0 100  0  0  0
 0  0    268 1846432  18652 9845488    0    0     0    16  527   78  0  0 100  0  0  0
 0  0    268 1846432  18652 9845492    0    0     0     0  192   99  0  0 100  0  0  0
 0  0    268 1846432  18652 9845492    0    0     0     0  169   32  0  0 100  0  0  0
 0  0    268 1846432  18652 9845492    0    0     0    16  196   73  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1846432  18652 9845500    0    0     0     0  253   86  0  0 100  0  0  0
 0  0    268 1846432  18652 9845500    0    0     0     0  235   55  0  0 100  0  0  0
 0  0    268 1846432  18660 9845492    0    0     0    32  189   71  0  0 100  0  0  0
 0  0    268 1846432  18660 9845600    0    0     0     0  294  131  0  0 100  0  0  0
 0  0    268 1846432  18660 9845600    0    0     0     0  217   52  0  0 100  0  0  0
 0  0    268 1846432  18660 9845600    0    0     0   148  277   84  0  0 100  0  0  0
 0  0    268 1846432  18660 9845600    0    0     0     0  371   94  0  0 100  0  0  0
 1  0    268 1846432  18668 9845600    0    0     0    32  215   66  0  0 100  0  0  0
 0  0    268 1846432  18668 9845600    0    0     0     0  120   22  0  0 100  0  0  0
 0  0    268 1846432  18668 9845600    0    0     0     0  212  102  0  0 100  0  0  0
 0  0    268 1846432  18668 9845600    0    0     0     0  247   86  0  0 100  0  0  0
 0  0    268 1846432  18668 9845600    0    0     0    24  302   76  0  0 100  0  0  0
 0  0    268 1846432  18668 9845600    0    0     0     0  321   95  0  0 100  0  0  0
 0  0    268 1846432  18676 9845600    0    0     0    16  188   69  0  0 100  0  0  0
 0  0    268 1846432  18676 9845604    0    0     0     0  233   94  0  0 100  0  0  0
 0  0    268 1846432  18676 9845604    0    0     0     0  302  111  0  0 100  0  0  0
 0  0    268 1846432  18676 9845604    0    0     0    12  214   69  0  0 100  0  0  0
 0  0    268 1846432  18676 9845604    0    0     0     0  297   93  0  0 100  0  0  0
 0  0    268 1846432  18684 9845600    0    0     0    28  190   63  0  0 100  0  0  0
 1  0    268 1846432  18684 9845604    0    0     0     0  315  136  0  0 100  0  0  0
 0  0    268 1846432  18684 9845604    0    0     0     0  247   81  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1846432  18684 9845604    0    0     0     0  189   58  0  0 100  0  0  0
 0  0    268 1846432  18684 9845604    0    0     0     0  177  100  0  0 100  0  0  0
 0  0    268 1846432  18692 9845596    0    0     0    16  234   75  0  0 100  0  0  0
 0  0    268 1846432  18692 9845596    0    0     0     0  218   68  0  0 100  0  0  0
 0  0    268 1846432  18692 9845608    0    0     0     0  232   76  0  0 100  0  0  0
 0  0    268 1846180  18692 9845872    0    0   260   548  300  324  0  0 100  0  0  0
 0  0    268 1846180  18692 9845872    0    0     0     0   89   37  0  0 100  0  0  0
 0  0    268 1846180  18692 9845872    0    0     0     0  169   39  0  0 100  0  0  0
 0  0    268 1846180  18700 9845924    0    0     0    24  380   80  0  0 100  0  0  0
 0  0    268 1846180  18700 9845932    0    0     0     0  411  130  0  0 100  0  0  0
 0  0    268 1846180  18700 9845932    0    0     0     0  109   49  0  0 100  0  0  0
 0  0    268 1846180  18700 9845932    0    0     0     0  172   67  0  0 100  0  0  0
 0  0    268 1846180  18700 9845932    0    0     0     0  261   73  0  0 100  0  0  0
 0  0    268 1846180  18708 9845924    0    0     0    24  272   88  0  0 100  0  0  0
 0  0    268 1846180  18708 9845924    0    0     0     0  307  115  0  0 100  0  0  0
 0  0    268 1846180  18708 9845932    0    0     0     0  243   84  0  0 100  0  0  0
 0  0    268 1846180  18708 9845932    0    0     0     0  239   87  0  0 100  0  0  0
 0  0    268 1846180  18708 9845936    0    0     0     0  229   80  0  0 100  0  0  0
 0  0    268 1846180  18716 9845936    0    0     0    16  230  107  0  0 100  0  0  0
 0  0    268 1846180  18716 9845936    0    0     0     0  116   46  0  0 100  0  0  0
 0  0    268 1846180  18716 9845936    0    0     0     0  123   26  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1846180  18716 9845936    0    0     0     0  199   69  0  0 100  0  0  0
 0  0    268 1846180  18716 9845936    0    0     0     0  295  104  0  0 100  0  0  0
 0  0    268 1846180  18724 9845928    0    0     0    16  292   87  0  0 100  0  0  0
 0  0    268 1846180  18724 9845936    0    0     0     0  179   93  0  0 100  0  0  0
 0  0    268 1846180  18724 9845936    0    0     0     0  230   91  0  0 100  0  0  0
 0  0    268 1846180  18724 9845940    0    0     0     0  192   87  0  0 100  0  0  0
 0  0    268 1846180  18724 9845940    0    0     0     0  154   81  0  0 100  0  0  0
 0  0    268 1846180  18732 9845932    0    0     0    60  203  105  0  0 99  0  0  0
 0  0    268 1846180  18732 9845940    0    0     0     0  194   53  0  0 100  0  0  0
 0  0    268 1846180  18732 9845940    0    0     0     0  209   75  0  0 100  0  0  0
 0  0    268 1846180  18732 9845940    0    0     0     0  211   76  0  0 100  0  0  0
 0  0    268 1846180  18732 9845940    0    0     0     0  243  113  0  0 100  0  0  0
 0  0    268 1846180  18740 9845932    0    0     0    32  336  149  0  0 100  0  0  0
 0  0    268 1846180  18740 9845932    0    0     0     0  230   61  0  0 100  0  0  0
 0  0    268 1846180  18740 9845932    0    0     0     0  183   53  0  0 100  0  0  0
 0  0    268 1846180  18740 9845932    0    0     0     0  197   67  0  0 100  0  0  0
 0  0    268 1846180  18740 9845932    0    0     0     0  235   86  0  0 100  0  0  0
 0  0    268 1846180  18740 9845940    0    0     0     0  157   33  0  0 100  0  0  0
 0  0    268 1846180  18748 9845932    0    0     0    16  103   29  0  0 100  0  0  0
 0  0    268 1846180  18748 9845932    0    0     0    88  219  100  0  0 100  0  0  0
 0  0    268 1846180  18748 9845940    0    0     0     0  268   93  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1846180  18748 9845940    0    0     0     0  227  115  0  0 100  0  0  0
 0  0    268 1846180  18748 9845940    0    0     0     0  166   57  0  0 100  0  0  0
 0  0    268 1846180  18748 9846024    0    0     0     0  153   57  0  0 100  0  0  0
 0  0    268 1846180  18756 9846016    0    0     0    32  231  129  0  0 100  0  0  0
 0  0    268 1846180  18756 9846016    0    0     0     0  162   67  0  0 100  0  0  0
 0  0    268 1846180  18756 9846016    0    0     0     0  115   53  0  0 100  0  0  0
 0  0    268 1846180  18756 9846028    0    0     0   152  229   80  0  0 100  0  0  0
 0  0    268 1846180  18756 9846028    0    0     0     0  145   50  0  0 100  0  0  0
 0  0    268 1846180  18764 9846020    0    0     0    32  232   80  0  0 100  0  0  0
 0  0    268 1846180  18764 9846020    0    0     0     0  236   88  0  0 100  0  0  0
 0  0    268 1846180  18764 9846028    0    0     0     0  200   78  0  0 100  0  0  0
 0  0    268 1846180  18764 9846028    0    0     0     0  247   70  0  0 100  0  0  0
 0  0    268 1846180  18764 9846028    0    0     0    24  271   83  0  0 100  0  0  0
 0  0    268 1846180  18772 9846028    0    0     0    16  254   78  0  0 100  0  0  0
 3  0    268 1846180  18772 9846028    0    0     0     0  758  299  0  0 100  0  0  0
 1  0    268 1846180  18772 9846028    0    0     0     0  176   99  0  0 100  0  0  0
 0  0    268 1846180  18780 9846020    0    0     0    16  213  113  0  0 100  0  0  0
 0  0    268 1846180  18780 9846020    0    0     0     0  174   56  0  0 100  0  0  0
 0  0    268 1846180  18780 9846020    0    0     0     0   80   26  0  0 100  0  0  0
 0  0    268 1846180  18780 9846020    0    0     0     0  144   39  0  0 100  0  0  0
 0  0    268 1846180  18780 9846020    0    0     0     0  193   53  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0    268 1846180  18788 9846076    0    0    48   564  381  152  0  0 100  0  0  0
 0  0    268 1846180  18788 9846080    0    0     0     0  240   99  0  0 100  0  0  0
 0  0    268 1846180  18788 9846080    0    0     0     0  180   55  0  0 100  0  0  0
 1  0    268 1846180  18788 9846080    0    0     0     0  213   86  0  0 100  0  0  0
 0  0    268 1846180  18788 9846080    0    0     0     0  158   50  0  0 100  0  0  0
 0  0    268 1846180  18788 9846080    0    0     0     0  280   98  0  0 100  0  0  0
 0  0    268 1846180  18796 9846080    0    0     0    16  206  105  0  0 100  0  0  0
 0  0    268 1846180  18796 9846080    0    0     0     0  282   78  0  0 100  0  0  0
 0  0    268 1846180  18796 9846080    0    0     0     0  147   61  0  0 100  0  0  0
 0  0    268 1846180  18796 9846080    0    0     0     0  210   74  0  0 100  0  0  0
 0  0    268 1846180  18796 9846080    0    0     0     0  251   91  0  0 100  0  0  0
 0  0    268 1846180  18804 9846080    0    0     0    16  274  118  0  0 100  0  0  0
 0  0    268 1846180  18804 9846084    0    0     0     0  269   78  0  0 100  0  0  0
 0  0    268 1846180  18804 9846084    0    0     0     0  304   81  0  0 100  0  0  0
 0  0    268 1846180  18804 9846084    0    0     0     0  311   84  0  0 100  0  0  0
 0  0    268 1846180  18804 9846084    0    0     0     0  294   93  0  0 100  0  0  0
 0  0    268 1846180  18812 9846076    0    0     0    16  159   57  0  0 100  0  0  0
 0  0    268 1846180  18812 9846084    0    0     0     0  220  103  0  0 100  0  0  0
 1  0    268 1846180  18812 9846084    0    0     0     0  256   76  0  0 100  0  0  0
 0  0    268 1846180  18812 9846084    0    0     0     0  261   50  0  0 100  0  0  0
 0  0    268 1846180  18812 9846084    0    0     0    16  244  107  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1846180  18820 9846084    0    0     0    32  312   98  0  0 100  0  0  0
 0  0    268 1846180  18820 9846084    0    0     0     0  284  108  0  0 100  0  0  0
 1  0    268 1846180  18820 9846084    0    0     0     0  136   48  0  0 100  0  0  0
